NZ_KN234831.1_863	GCF_000764285.1	F0458_1
NZ_CM002918.1_2444	GCF_000762955.1	F0459_1
NZ_KN234831.1_829	GCF_000764285.1	F0459_1
NZ_CM002918.1_2476	GCF_000762955.1	F0460_1
NZ_KN234831.1_797	GCF_000764285.1	F0460_1
NZ_CM002918.1_2508	GCF_000762955.1	F0461_1
NZ_KN234831.1_775	GCF_000764285.1	F0461_1
NZ_CM002918.1_2956	GCF_000762955.1	F0463_1
NZ_CM002918.1_3052	GCF_000762955.1	F0464_1
NZ_CM002918.1_3148	GCF_000762955.1	F0465_1
NZ_JRTS01000104.1_6	GCF_000765455.1	F0466_1
NZ_JRTS01000011.1_1	GCF_000765455.1	F0467_1
NZ_JRTS01000114.1_1	GCF_000765455.1	F0468_1
NZ_JRTS01000117.1_8	GCF_000765455.1	F0469_1
NZ_JRTS01000118.1_26	GCF_000765455.1	F0470_1
NZ_JRTS01000121.1_28	GCF_000765455.1	F0471_1
NZ_JRTS01000122.1_2	GCF_000765455.1	F0472_1
NZ_JRTS01000125.1_10	GCF_000765455.1	F0473_1
NZ_JRTS01000141.1_15	GCF_000765455.1	F0475_1
NZ_JRTS01000145.1_10	GCF_000765455.1	F0476_1
NZ_CM002918.1_2401	GCF_000762955.1	F0477_1
NZ_JRTS01000015.1_2	GCF_000765455.1	F0477_1
NZ_KN234831.1_874	GCF_000764285.1	F0477_1
NZ_CM002918.1_2416	GCF_000762955.1	F0478_1
NZ_JRTS01000155.1_20	GCF_000765455.1	F0478_1
NZ_KN234831.1_859	GCF_000764285.1	F0478_1
NZ_JRTS01000016.1_3	GCF_000765455.1	F0479_1
NZ_JRTS01000166.1_10	GCF_000765455.1	F0480_1
NZ_JRTS01000017.1_15	GCF_000765455.1	F0481_1
NZ_JRTS01000174.1_16	GCF_000765455.1	F0482_1
NZ_JRTS01000178.1_5	GCF_000765455.1	F0483_1
NZ_JRTS01000193.1_1	GCF_000765455.1	F0486_1
NZ_JRTS01000203.1_2	GCF_000765455.1	F0487_1
NZ_JRTS01000280.1_1	GCF_000765455.1	F0487_1
NZ_JRTS01000022.1_8	GCF_000765455.1	F0488_1
NZ_AZLN01000004.1_30	GCF_000762245.1	F0488_1
NZ_JRTS01000240.1_4	GCF_000765455.1	F0489_1
NZ_JRTS01000251.1_1	GCF_000765455.1	F0490_1
NZ_JRTS01000135.1_17	GCF_000765455.1	F0491_1
NZ_JRTS01000274.1_1	GCF_000765455.1	F0491_1
NZ_CM002918.1_1137	GCF_000762955.1	F0493_1
NZ_KN234831.1_2200	GCF_000764285.1	F0493_1
NZ_CM002918.1_1201	GCF_000762955.1	F0494_1
NZ_KN234831.1_2140	GCF_000764285.1	F0494_1
NZ_CM002918.1_1233	GCF_000762955.1	F0495_1
NZ_CM002918.1_1265	GCF_000762955.1	F0496_1
NZ_JRTS01000141.1_6	GCF_000765455.1	F0496_1
NZ_AZLN01000007.1_65	GCF_000762245.1	F0496_1
NZ_KN234831.1_2105	GCF_000764285.1	F0496_1
NZ_CM002918.1_1329	GCF_000762955.1	F0497_1
NZ_KN234831.1_2041	GCF_000764285.1	F0497_1
NZ_CM002918.1_1361	GCF_000762955.1	F0498_1
NZ_JRTS01000124.1_32	GCF_000765455.1	F0498_1
NZ_AZLN01000029.1_47	GCF_000762245.1	F0498_1
NZ_KN234831.1_2009	GCF_000764285.1	F0498_1
NZ_CM002918.1_1713	GCF_000762955.1	F0499_1
NZ_KN234831.1_1656	GCF_000764285.1	F0499_1
NZ_CM002918.1_1969	GCF_000762955.1	F0501_1
NZ_KN234831.1_1336	GCF_000764285.1	F0501_1
NZ_CM002918.1_2001	GCF_000762955.1	F0502_1
NZ_KN234831.1_1304	GCF_000764285.1	F0502_1
NZ_CM002918.1_2033	GCF_000762955.1	F0503_1
NZ_CM002918.1_2385	GCF_000762955.1	F0504_1
NZ_KN234831.1_888	GCF_000764285.1	F0504_1
NZ_CM002918.1_2417	GCF_000762955.1	F0505_1
NZ_KN234831.1_858	GCF_000764285.1	F0505_1
NZ_CM002918.1_2481	GCF_000762955.1	F0507_1
NZ_CM002918.1_2673	GCF_000762955.1	F0509_1
NZ_CM002918.1_3131	GCF_000762955.1	F0509_1
NZ_KN234831.1_606	GCF_000764285.1	F0509_1
NZ_CM002918.1_2705	GCF_000762955.1	F0510_1
NZ_JRTS01000030.1_46	GCF_000765455.1	F0510_1
NZ_AZLN01000026.1_16	GCF_000762245.1	F0510_1
NZ_KN234831.1_574	GCF_000764285.1	F0510_1
NZ_CM002918.1_2737	GCF_000762955.1	F0511_1
NZ_KN234831.1_541	GCF_000764285.1	F0511_1
NZ_CM002918.1_2769	GCF_000762955.1	F0512_1
NZ_KN234831.1_508	GCF_000764285.1	F0512_1
NZ_CM002918.1_2865	GCF_000762955.1	F0513_1
NZ_CM002918.1_2988	GCF_000762955.1	F0513_1
NZ_KN234831.1_301	GCF_000764285.1	F0513_1
NZ_CM002918.1_2961	GCF_000762955.1	F0515_1
NZ_CM002918.1_3057	GCF_000762955.1	F0516_1
NZ_CM002918.1_3089	GCF_000762955.1	F0517_1
NZ_CM002918.1_3121	GCF_000762955.1	F0518_1
NZ_JRTS01000204.1_4	GCF_000765455.1	F0518_1
NZ_CM002921.1_1	GCF_000762955.1	F0519_1
NZ_JRTS01000110.1_3	GCF_000765455.1	F0521_1
NZ_JRTS01000114.1_6	GCF_000765455.1	F0522_1
NZ_CM002918.1_449	GCF_000762955.1	F0524_1
NZ_JRTS01000122.1_7	GCF_000765455.1	F0524_1
NZ_AZLN01000003.1_56	GCF_000762245.1	F0524_1
NZ_KN234831.1_2864	GCF_000764285.1	F0524_1
NZ_CM002918.1_1704	GCF_000762955.1	F0525_1
NZ_JRTS01000123.1_15	GCF_000765455.1	F0525_1
NZ_AZLN01000008.1_27	GCF_000762245.1	F0525_1
NZ_KN234831.1_1665	GCF_000764285.1	F0525_1
NZ_JRTS01000014.1_2	GCF_000765455.1	F0526_1
NZ_JRTS01000147.1_17	GCF_000765455.1	F0528_1
NZ_JRTS01000015.1_7	GCF_000765455.1	F0529_1
NZ_JRTS01000118.1_5	GCF_000765455.1	F0530_1
NZ_JRTS01000118.1_6	GCF_000765455.1	F0530_1
NZ_JRTS01000153.1_4	GCF_000765455.1	F0530_1
NZ_JRTS01000155.1_25	GCF_000765455.1	F0531_1
NZ_CM002918.1_35	GCF_000762955.1	F0532_1
NZ_JRTS01000016.1_8	GCF_000765455.1	F0532_1
NZ_KN234831.1_223	GCF_000764285.1	F0532_1
NZ_CM002918.1_2511	GCF_000762955.1	F0533_1
NZ_JRTS01000167.1_3	GCF_000765455.1	F0533_1
NZ_KN234831.1_772	GCF_000764285.1	F0533_1
NZ_CM002918.1_1045	GCF_000762955.1	F0534_1
NZ_JRTS01000172.1_3	GCF_000765455.1	F0534_1
NZ_KN234831.1_2290	GCF_000764285.1	F0534_1
NZ_CM002918.1_1313	GCF_000762955.1	F0535_1
NZ_JRTS01000138.1_5	GCF_000765455.1	F0535_1
NZ_AZLN01000029.1_36	GCF_000762245.1	F0535_1
NZ_KN234831.1_2057	GCF_000764285.1	F0535_1
NZ_CM002918.1_1281	GCF_000762955.1	F0536_1
NZ_JRTS01000140.1_3	GCF_000765455.1	F0536_1
NZ_AZLN01000008.1_94	GCF_000762245.1	F0536_1
NZ_KN234831.1_2089	GCF_000764285.1	F0536_1
NZ_CM002918.1_815	GCF_000762955.1	F0537_1
NZ_JRTS01000030.1_8	GCF_000765455.1	F0537_1
NZ_AZLN01000034.1_55	GCF_000762245.1	F0537_1
NZ_KN234831.1_2473	GCF_000764285.1	F0537_1
NZ_CM002918.1_783	GCF_000762955.1	F0538_1
NZ_KN234831.1_2505	GCF_000764285.1	F0538_1
NZ_CM002918.1_751	GCF_000762955.1	F0539_1
NZ_KN234831.1_2537	GCF_000764285.1	F0539_1
NZ_CM002918.1_716	GCF_000762955.1	F0540_1
NZ_KN234831.1_2569	GCF_000764285.1	F0540_1
NZ_CM002918.1_602	GCF_000762955.1	F0541_1
NZ_JRTS01000076.1_2	GCF_000765455.1	F0541_1
NZ_AZLN01000034.1_84	GCF_000762245.1	F0541_1
NZ_KN234831.1_2697	GCF_000764285.1	F0541_1
NZ_CM002918.1_454	GCF_000762955.1	F0542_1
NZ_JRTS01000029.1_10	GCF_000765455.1	F0542_1
NZ_AZLN01000031.1_37	GCF_000762245.1	F0542_1
NZ_KN234831.1_2857	GCF_000764285.1	F0542_1
NZ_CM002918.1_425	GCF_000762955.1	F0543_1
NZ_KN234831.1_2889	GCF_000764285.1	F0543_1
NZ_CM002918.1_360	GCF_000762955.1	F0544_1
NZ_KN234831.1_2953	GCF_000764285.1	F0544_1
NZ_CM002918.1_276	GCF_000762955.1	F0545_1
NZ_KN234831.1_3033	GCF_000764285.1	F0545_1
NZ_CM002918.1_340	GCF_000762955.1	F0546_1
NZ_KN234831.1_2316	GCF_000764285.1	F0546_1
NZ_KN234831.1_2973	GCF_000764285.1	F0546_1
NZ_CM002918.1_724	GCF_000762955.1	F0547_1
NZ_KN234831.1_2560	GCF_000764285.1	F0547_1
NZ_CM002918.1_788	GCF_000762955.1	F0548_1
NZ_KN234831.1_2500	GCF_000764285.1	F0548_1
NZ_CM002918.1_852	GCF_000762955.1	F0549_1
NZ_JRTS01000186.1_2	GCF_000765455.1	F0549_1
NZ_KN234831.1_2436	GCF_000764285.1	F0549_1
NZ_CM002918.1_980	GCF_000762955.1	F0551_1
NZ_CM002918.1_2008	GCF_000762955.1	F0551_1
NZ_KN234831.1_1636	GCF_000764285.1	F0551_1
NZ_CM002918.1_1236	GCF_000762955.1	F0553_1
NZ_CM002918.1_1588	GCF_000762955.1	F0554_1
NZ_JRTS01000099.1_2	GCF_000765455.1	F0554_1
NZ_KN234831.1_1778	GCF_000764285.1	F0554_1
NZ_CM002918.1_1780	GCF_000762955.1	F0556_1
NZ_JRTS01000086.1_10	GCF_000765455.1	F0556_1
NZ_AZLN01000005.1_37	GCF_000762245.1	F0556_1
NZ_KN234831.1_1534	GCF_000764285.1	F0556_1
NZ_CM002918.1_1812	GCF_000762955.1	F0557_1
NZ_KN234831.1_1502	GCF_000764285.1	F0557_1
NZ_CM002918.1_1876	GCF_000762955.1	F0559_1
NZ_KN234831.1_1431	GCF_000764285.1	F0559_1
NZ_AZLN01000031.1_14	GCF_000762245.1	F0560_1
NZ_CM002918.1_22	GCF_000762955.1	F0561_1
NZ_KN196490.1_26	GCF_000762955.1	F0561_1
NZ_KN234831.1_236	GCF_000764285.1	F0561_1
NZ_CM002918.1_2989	GCF_000762955.1	F0562_1
NZ_KN234831.1_300	GCF_000764285.1	F0562_1
NZ_CM002918.1_2785	GCF_000762955.1	F0563_1
NZ_KN234831.1_492	GCF_000764285.1	F0563_1
NZ_CM002918.1_2255	GCF_000762955.1	F0566_1
NZ_KN234831.1_1036	GCF_000764285.1	F0566_1
NZ_CM002918.1_974	GCF_000762955.1	F0567_1
NZ_KN234831.1_1292	GCF_000764285.1	F0567_1
NZ_KN234831.1_1630	GCF_000764285.1	F0567_1
NZ_CM002918.1_1861	GCF_000762955.1	F0568_1
NZ_KN234831.1_1452	GCF_000764285.1	F0568_1
NZ_CM002918.1_1830	GCF_000762955.1	F0569_1
NZ_JRTS01000085.1_1	GCF_000765455.1	F0569_1
NZ_AZLN01000030.1_88	GCF_000762245.1	F0569_1
NZ_KN234831.1_1484	GCF_000764285.1	F0569_1
NZ_CM002918.1_1798	GCF_000762955.1	F0570_1
NZ_KN234831.1_1516	GCF_000764285.1	F0570_1
NZ_CM002918.1_1217	GCF_000762955.1	F0572_1
NZ_KN234831.1_2124	GCF_000764285.1	F0572_1
NZ_CM002918.1_878	GCF_000762955.1	F0573_1
NZ_KN234831.1_2412	GCF_000764285.1	F0573_1
NZ_CM002918.1_812	GCF_000762955.1	F0574_1
NZ_JRTS01000030.1_5	GCF_000765455.1	F0574_1
NZ_AZLN01000034.1_58	GCF_000762245.1	F0574_1
NZ_KN234831.1_2476	GCF_000764285.1	F0574_1
NZ_JRTS01000192.1_8	GCF_000765455.1	F0575_1
NZ_KN234831.1_2540	GCF_000764285.1	F0575_1
NZ_CM002918.1_509	GCF_000762955.1	F0576_1
NZ_JRTS01000032.1_3	GCF_000765455.1	F0576_1
NZ_AZLN01000001.1_95	GCF_000762245.1	F0576_1
NZ_KN234831.1_2796	GCF_000764285.1	F0576_1
NZ_CM002918.1_482	GCF_000762955.1	F0577_1
NZ_AZLN01000028.1_7	GCF_000762245.1	F0577_1
NZ_KN234831.1_2828	GCF_000764285.1	F0577_1
NZ_CM002918.1_1828	GCF_000762955.1	F0578_1
NZ_JRTS01000085.1_3	GCF_000765455.1	F0578_1
NZ_AZLN01000030.1_86	GCF_000762245.1	F0578_1
NZ_KN234831.1_1486	GCF_000764285.1	F0578_1
NZ_CM002918.1_1796	GCF_000762955.1	F0579_1
NZ_AZLN01000001.1_105	GCF_000762245.1	F0579_1
NZ_KN234831.1_1518	GCF_000764285.1	F0579_1
NZ_CM002918.1_1764	GCF_000762955.1	F0580_1
NZ_KN234831.1_1550	GCF_000764285.1	F0580_1
NZ_KN234831.1_678	GCF_000764285.1	F0581_1
NZ_KN234831.1_1582	GCF_000764285.1	F0581_1
NZ_CM002918.1_1624	GCF_000762955.1	F0582_1
NZ_KN234831.1_1742	GCF_000764285.1	F0582_1
NZ_CM002918.1_1592	GCF_000762955.1	F0583_1
NZ_JRTS01000105.1_10	GCF_000765455.1	F0583_1
NZ_AZLN01000008.1_8	GCF_000762245.1	F0583_1
NZ_KN234831.1_1774	GCF_000764285.1	F0583_1
NZ_CM002918.1_1496	GCF_000762955.1	F0584_1
NZ_KN234831.1_1870	GCF_000764285.1	F0584_1
NZ_CM002918.1_1080	GCF_000762955.1	F0585_1
NZ_JRTS01000173.1_6	GCF_000765455.1	F0585_1
NZ_KN234831.1_2254	GCF_000764285.1	F0585_1
NZ_KN234831.1_2318	GCF_000764285.1	F0586_1
NZ_KN234831.1_2350	GCF_000764285.1	F0587_1
NZ_KN196490.1_12	GCF_000762955.1	F0590_1
NZ_KN234831.1_2542	GCF_000764285.1	F0590_1
NZ_CM002918.1_629	GCF_000762955.1	F0591_1
NZ_JRTS01000010.1_10	GCF_000765455.1	F0591_1
NZ_AZLN01000003.1_289	GCF_000762245.1	F0591_1
NZ_KN234831.1_2670	GCF_000764285.1	F0591_1
NZ_CM002918.1_480	GCF_000762955.1	F0592_1
NZ_JRTS01000055.1_4	GCF_000765455.1	F0592_1
NZ_AZLN01000006.1_58	GCF_000762245.1	F0592_1
NZ_KN234831.1_2830	GCF_000764285.1	F0592_1
NZ_CM002918.1_387	GCF_000762955.1	F0593_1
NZ_KN234831.1_2926	GCF_000764285.1	F0593_1
NZ_CM002918.1_355	GCF_000762955.1	F0594_1
NZ_KN234831.1_2958	GCF_000764285.1	F0594_1
NZ_CM002918.1_25	GCF_000762955.1	F0595_1
NZ_KN234831.1_233	GCF_000764285.1	F0595_1
NZ_CM002918.1_57	GCF_000762955.1	F0596_1
NZ_KN234831.1_202	GCF_000764285.1	F0596_1
NZ_CM002918.1_89	GCF_000762955.1	F0597_1
NZ_KN234831.1_171	GCF_000764285.1	F0597_1
NZ_CM002918.1_121	GCF_000762955.1	F0598_1
NZ_KN234831.1_137	GCF_000764285.1	F0598_1
NZ_CM002918.1_185	GCF_000762955.1	F0599_1
NZ_AZLN01000007.1_11	GCF_000762245.1	F0599_1
NZ_KN234831.1_76	GCF_000764285.1	F0599_1
NZ_CM002918.1_729	GCF_000762955.1	F0602_1
NZ_KN234831.1_2555	GCF_000764285.1	F0602_1
NZ_CM002918.1_761	GCF_000762955.1	F0603_1
NZ_JRTS01000183.1_14	GCF_000765455.1	F0603_1
NZ_KN234831.1_2527	GCF_000764285.1	F0603_1
NZ_CM002918.1_857	GCF_000762955.1	F0604_1
NZ_KN234831.1_2431	GCF_000764285.1	F0604_1
NZ_CM002918.1_953	GCF_000762955.1	F0605_1
NZ_CM002918.1_1017	GCF_000762955.1	F0607_1
NZ_CM002918.1_1081	GCF_000762955.1	F0608_1
NZ_KN234831.1_2253	GCF_000764285.1	F0608_1
NZ_CM002918.1_1113	GCF_000762955.1	F0609_1
NZ_KN234831.1_2219	GCF_000764285.1	F0609_1
NZ_CM002918.1_1241	GCF_000762955.1	F0610_1
NZ_CM002918.1_48	GCF_000762955.1	F0612_1
NZ_KN234831.1_212	GCF_000764285.1	F0612_1
NZ_CM002918.1_14	GCF_000762955.1	F0613_1
NZ_AZLN01000008.1_59	GCF_000762245.1	F0613_1
NZ_KN234831.1_244	GCF_000764285.1	F0613_1
NZ_CM002918.1_2945	GCF_000762955.1	F0614_1
NZ_KN234831.1_340	GCF_000764285.1	F0614_1
NZ_CM002918.1_2802	GCF_000762955.1	F0615_1
NZ_KN234831.1_468	GCF_000764285.1	F0615_1
NZ_CM002918.1_2653	GCF_000762955.1	F0617_1
NZ_JRTS01000209.1_2	GCF_000765455.1	F0617_1
NZ_KN234831.1_628	GCF_000764285.1	F0617_1
NZ_KN234831.1_692	GCF_000764285.1	F0618_1
NZ_CM002918.1_2186	GCF_000762955.1	F0619_1
NZ_JRTS01000118.1_16	GCF_000765455.1	F0619_1
NZ_KN234831.1_1108	GCF_000764285.1	F0619_1
NZ_CM002918.1_2094	GCF_000762955.1	F0621_1
NZ_KN234831.1_1204	GCF_000764285.1	F0621_1
NZ_CM002918.1_2063	GCF_000762955.1	F0622_1
NZ_KN234831.1_1236	GCF_000764285.1	F0622_1
NZ_CM002918.1_1790	GCF_000762955.1	F0624_1
NZ_KN234831.1_1524	GCF_000764285.1	F0624_1
NZ_KN234831.1_1588	GCF_000764285.1	F0625_1
NZ_CM002918.1_1618	GCF_000762955.1	F0626_1
NZ_KN234831.1_1748	GCF_000764285.1	F0626_1
NZ_CM002918.1_1554	GCF_000762955.1	F0627_1
NZ_KN234831.1_1812	GCF_000764285.1	F0627_1
NZ_CM002918.1_1427	GCF_000762955.1	F0629_1
NZ_KN234831.1_1940	GCF_000764285.1	F0629_1
NZ_CM002918.1_1173	GCF_000762955.1	F0630_1
NZ_JRTS01000145.1_17	GCF_000765455.1	F0630_1
NZ_AZLN01000008.1_100	GCF_000762245.1	F0630_1
NZ_KN234831.1_2164	GCF_000764285.1	F0630_1
NZ_CM002918.1_1141	GCF_000762955.1	F0631_1
NZ_KN234831.1_2196	GCF_000764285.1	F0631_1
NZ_CM002918.1_1043	GCF_000762955.1	F0632_1
NZ_AZLN01000003.1_329	GCF_000762245.1	F0632_1
NZ_KN234831.1_2292	GCF_000764285.1	F0632_1
NZ_KN234831.1_2580	GCF_000764285.1	F0634_1
NZ_CM002918.1_474	GCF_000762955.1	F0635_1
NZ_KN234831.1_2836	GCF_000764285.1	F0635_1
NZ_CM002918.1_445	GCF_000762955.1	F0636_1
NZ_KN234831.1_2868	GCF_000764285.1	F0636_1
NZ_CM002918.1_381	GCF_000762955.1	F0637_1
NZ_KN234831.1_2932	GCF_000764285.1	F0637_1
NZ_CM002918.1_281	GCF_000762955.1	F0639_1
NZ_KN234831.1_3028	GCF_000764285.1	F0639_1
NZ_CM002918.1_3164	GCF_000762955.1	F0640_1
NZ_JPSU01000015.1_46	GCF_000764285.1	F0640_1
NZ_CM002918.1_223	GCF_000762955.1	F0641_1
NZ_KN234831.1_38	GCF_000764285.1	F0641_1
NZ_CM002918.1_2786	GCF_000762955.1	F0644_1
NZ_JRTS01000019.1_15	GCF_000765455.1	F0644_1
NZ_KN234831.1_491	GCF_000764285.1	F0644_1
NZ_CM002918.1_2978	GCF_000762955.1	F0645_1
NZ_CM002918.1_3042	GCF_000762955.1	F0646_1
NZ_CM002918.1_3074	GCF_000762955.1	F0647_1
NZ_CM002918.1_3106	GCF_000762955.1	F0648_1
NZ_CM002918.1_3170	GCF_000762955.1	F0649_1
NZ_CM002919.1_1	GCF_000762955.1	F0649_1
NZ_CM002921.1_23	GCF_000762955.1	F0650_1
NZ_KN196488.1_17	GCF_000762955.1	F0650_1
NZ_JRTS01000205.1_10	GCF_000765455.1	F0650_1
NZ_CM002918.1_3151	GCF_000762955.1	F0651_1
NZ_KN196489.1_12	GCF_000762955.1	F0651_1
NZ_KN196490.1_19	GCF_000762955.1	F0652_1
NZ_JRTS01000187.1_13	GCF_000765455.1	F0652_1
NZ_CM002918.1_1584	GCF_000762955.1	F0654_1
NZ_JRTS01000105.1_17	GCF_000765455.1	F0654_1
NZ_AZLN01000008.1_4	GCF_000762245.1	F0654_1
NZ_KN234831.1_1782	GCF_000764285.1	F0654_1
NZ_JRTS01000122.1_24	GCF_000765455.1	F0655_1
NZ_CM002918.1_1377	GCF_000762955.1	F0656_1
NZ_JRTS01000124.1_6	GCF_000765455.1	F0656_1
NZ_AZLN01000029.1_58	GCF_000762245.1	F0656_1
NZ_KN234831.1_1993	GCF_000764285.1	F0656_1
NZ_CM002918.1_1355	GCF_000762955.1	F0657_1
NZ_JRTS01000124.1_38	GCF_000765455.1	F0657_1
NZ_AZLN01000029.1_43	GCF_000762245.1	F0657_1
NZ_KN234831.1_2015	GCF_000764285.1	F0657_1
NZ_JRTS01000124.1_70	GCF_000765455.1	F0658_1
NZ_JRTS01000133.1_5	GCF_000765455.1	F0659_1
NZ_JRTS01000144.1_1	GCF_000765455.1	F0662_1
NZ_JRTS01000158.1_5	GCF_000765455.1	F0665_1
NZ_JRTS01000023.1_3	GCF_000765455.1	F0665_1
NZ_JRTS01000007.1_17	GCF_000765455.1	F0665_1
NZ_JRTS01000177.1_3	GCF_000765455.1	F0666_1
NZ_JRTS01000180.1_3	GCF_000765455.1	F0667_1
NZ_JRTS01000019.1_17	GCF_000765455.1	F0669_1
NZ_JRTS01000020.1_8	GCF_000765455.1	F0670_1
NZ_JRTS01000217.1_1	GCF_000765455.1	F0671_1
NZ_JRTS01000236.1_1	GCF_000765455.1	F0672_1
NZ_JRTS01000027.1_1	GCF_000765455.1	F0673_1
NZ_CM002918.1_436	GCF_000762955.1	F0674_1
NZ_JRTS01000029.1_5	GCF_000765455.1	F0674_1
NZ_AZLN01000003.1_272	GCF_000762245.1	F0674_1
NZ_KN234831.1_2877	GCF_000764285.1	F0674_1
NZ_JRTS01000033.1_30	GCF_000765455.1	F0675_1
NZ_AZLN01000035.1_6	GCF_000762245.1	F0675_1
NZ_CM002918.1_1074	GCF_000762955.1	F0676_1
NZ_JRTS01000046.1_3	GCF_000765455.1	F0676_1
NZ_AZLN01000034.1_3	GCF_000762245.1	F0676_1
NZ_KN234831.1_2261	GCF_000764285.1	F0676_1
NZ_JRTS01000049.1_3	GCF_000765455.1	F0677_1
NZ_JRTS01000066.1_8	GCF_000765455.1	F0678_1
NZ_JRTS01000007.1_1	GCF_000765455.1	F0679_1
NZ_JRTS01000071.1_7	GCF_000765455.1	F0680_1
NZ_JRTS01000074.1_15	GCF_000765455.1	F0681_1
NZ_JRTS01000081.1_38	GCF_000765455.1	F0682_1
NZ_CM002918.1_1827	GCF_000762955.1	F0683_1
NZ_JRTS01000085.1_4	GCF_000765455.1	F0683_1
NZ_AZLN01000030.1_85	GCF_000762245.1	F0683_1
NZ_KN234831.1_1487	GCF_000764285.1	F0683_1
NZ_JRTS01000095.1_8	GCF_000765455.1	F0685_1
NZ_AZLN01000001.1_22	GCF_000762245.1	F0686_1
NZ_AZLN01000001.1_54	GCF_000762245.1	F0687_1
NZ_AZLN01000001.1_118	GCF_000762245.1	F0689_1
NZ_CM002918.1_258	GCF_000762955.1	F0690_1
NZ_AZLN01000001.1_182	GCF_000762245.1	F0690_1
NZ_KN234831.1_6	GCF_000764285.1	F0690_1
NZ_JRTS01000180.1_5	GCF_000765455.1	F0691_1
NZ_JRTS01000185.1_13	GCF_000765455.1	F0692_1
NZ_JRTS01000019.1_19	GCF_000765455.1	F0693_1
NZ_KN196490.1_20	GCF_000762955.1	F0694_1
NZ_JRTS01000145.1_14	GCF_000765455.1	F0694_1
NZ_JRTS01000019.1_51	GCF_000765455.1	F0694_1
NZ_JRTS01000219.1_1	GCF_000765455.1	F0695_1
NZ_JRTS01000025.1_12	GCF_000765455.1	F0696_1
NZ_JRTS01000270.1_1	GCF_000765455.1	F0697_1
NZ_JRTS01000029.1_7	GCF_000765455.1	F0698_1
NZ_CM002918.1_814	GCF_000762955.1	F0699_1
NZ_JRTS01000030.1_7	GCF_000765455.1	F0699_1
NZ_AZLN01000034.1_56	GCF_000762245.1	F0699_1
NZ_KN234831.1_2474	GCF_000764285.1	F0699_1
NZ_JRTS01000034.1_2	GCF_000765455.1	F0700_1
NZ_CM002918.1_615	GCF_000762955.1	F0701_1
NZ_JRTS01000046.1_5	GCF_000765455.1	F0701_1
NZ_AZLN01000001.1_150	GCF_000762245.1	F0701_1
NZ_KN234831.1_2684	GCF_000764285.1	F0701_1
NZ_CM002918.1_1922	GCF_000762955.1	F0704_1
NZ_JRTS01000074.1_17	GCF_000765455.1	F0704_1
NZ_AZLN01000003.1_10	GCF_000762245.1	F0704_1
NZ_KN234831.1_1385	GCF_000764285.1	F0704_1
NZ_JRTS01000284.1_1	GCF_000765455.1	F0705_1
NZ_JRTS01000081.1_32	GCF_000765455.1	F0705_1
NZ_JRTS01000081.1_34	GCF_000765455.1	F0705_1
NZ_JRTS01000081.1_40	GCF_000765455.1	F0705_1
NZ_JRTS01000091.1_5	GCF_000765455.1	F0706_1
NZ_CM002918.1_123	GCF_000762955.1	F0707_1
NZ_JRTS01000099.1_4	GCF_000765455.1	F0707_1
NZ_AZLN01000003.1_172	GCF_000762245.1	F0707_1
NZ_KN234831.1_135	GCF_000764285.1	F0707_1
NZ_AZLN01000001.1_88	GCF_000762245.1	F0708_1
NZ_CM002918.1_1925	GCF_000762955.1	F0710_1
NZ_AZLN01000003.1_13	GCF_000762245.1	F0710_1
NZ_KN234831.1_1382	GCF_000764285.1	F0710_1
NZ_CM002918.1_1785	GCF_000762955.1	F0711_1
NZ_AZLN01000003.1_109	GCF_000762245.1	F0711_1
NZ_KN234831.1_1529	GCF_000764285.1	F0711_1
NZ_AZLN01000003.1_141	GCF_000762245.1	F0712_1
NZ_AZLN01000003.1_205	GCF_000762245.1	F0713_1
NZ_AZLN01000003.1_301	GCF_000762245.1	F0715_1
NZ_AZLN01000032.1_12	GCF_000762245.1	F0715_1
NZ_CM002918.1_1060	GCF_000762955.1	F0716_1
NZ_AZLN01000006.1_35	GCF_000762245.1	F0716_1
NZ_KN234831.1_2275	GCF_000764285.1	F0716_1
NZ_AZLN01000007.1_2	GCF_000762245.1	F0717_1
NZ_CM002918.1_1778	GCF_000762955.1	F0719_1
NZ_JRTS01000086.1_12	GCF_000765455.1	F0719_1
NZ_AZLN01000008.1_45	GCF_000762245.1	F0719_1
NZ_KN234831.1_1536	GCF_000764285.1	F0719_1
NZ_AZLN01000008.1_141	GCF_000762245.1	F0721_1
NZ_AZLN01000028.1_19	GCF_000762245.1	F0721_1
NZ_CM002918.1_1563	GCF_000762955.1	F0722_1
NZ_AZLN01000023.1_10	GCF_000762245.1	F0722_1
NZ_KN234831.1_1803	GCF_000764285.1	F0722_1
NZ_AZLN01000026.1_3	GCF_000762245.1	F0723_1
NZ_AZLN01000027.1_16	GCF_000762245.1	F0724_1
NZ_AZLN01000028.1_10	GCF_000762245.1	F0725_1
NZ_AZLN01000028.1_42	GCF_000762245.1	F0726_1
NZ_AZLN01000031.1_28	GCF_000762245.1	F0727_1
NZ_AZLN01000032.1_14	GCF_000762245.1	F0728_1
NZ_CM002918.1_2683	GCF_000762955.1	F0729_1
NZ_AZLN01000033.1_11	GCF_000762245.1	F0729_1
NZ_KN234831.1_596	GCF_000764285.1	F0729_1
NZ_AZLN01000034.1_27	GCF_000762245.1	F0730_1
